"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P16409",1,-0.975974365973671,-0.401368409620039,0.00389373191821932,1.37344904367549,TRUE,0.566590179515932,0.566590179515932,0.180466289934071,0.252943530549997
"P17702",1,-1.25236968612297,-0.170035975090315,0.26902695839654,1.15337870281675,TRUE,0.566922932141557,0.566922932141557,0.183438753877842,0.249638313980601
"Q99NA5",1,-0.580187168589801,0.74511314966662,-1.10583705557537,0.940911074498555,TRUE,0.571445344531443,0.571445344531443,0.135234543941854,0.293320111526703
"Q99PS8",2,0.873425984156391,-1.20645703369901,0.769065786599691,-0.436034737057076,TRUE,0.57322846982389,0.175254086794927,0.57322846982389,0.251517443381183
"P06761",1,-1.42387868722725,0.673319488498184,0.0306487859785608,0.719910412750502,TRUE,0.57338569216653,0.57338569216653,0.16889417173402,0.25772013609945
"B0BNE5",2,0.5619290649879,-1.20431251431397,1.03796883290679,-0.39558538358072,TRUE,0.573560524381279,0.180850525034443,0.573560524381279,0.245588950584278
"Q62736",2,-0.00444423298826263,-0.691728306745138,1.41559835314755,-0.719425813414146,TRUE,0.574374106063645,0.185182152637134,0.574374106063645,0.240443741299222
"P48679",2,1.31470890802267,-0.801484641816074,0.242117895262323,-0.755342161468919,TRUE,0.57584124309423,0.155611900751356,0.57584124309423,0.268546856154414
"P13221",1,-1.1224818875927,-0.273927564884718,0.110829879254903,1.28557957322252,TRUE,0.576724490279082,0.576724490279082,0.17717003578036,0.246105473940558
"P62890",2,0.926403337077201,0.124373122992671,0.361810338159014,-1.41258679822889,TRUE,0.577774162594717,0.15005161018574,0.577774162594717,0.272174227219543
"Q66H98",2,1.2155479347593,-0.208529947284694,0.193597836611944,-1.20061582408655,TRUE,0.580185804734354,0.147360966577818,0.580185804734354,0.272453228687828
"P62271",2,0.0854748796023107,0.0812866374284336,1.13567252697943,-1.30243404401018,TRUE,0.580391513715822,0.169672782195515,0.580391513715822,0.249935704088664
"P04762",1,-1.17665763556217,0.950518518461888,-0.472772529641214,0.698911646741496,TRUE,0.581767503277623,0.581767503277623,0.152679640196904,0.265552856525473
"P13086",1,-0.491206664955999,-0.264756821418305,-0.718120314435605,1.47408380080991,TRUE,0.582720524224519,0.582720524224519,0.154098682726102,0.263180793049379
"P38718",2,0.178123553838043,0.121633850559722,1.05605453708522,-1.35581194148298,TRUE,0.583092034439511,0.166561548401649,0.583092034439511,0.25034641715884
"P18886",1,-1.03809119653527,0.941345795275714,-0.669803783620534,0.766549184880087,TRUE,0.583472035966596,0.583472035966596,0.149526811702457,0.267001152330947
"Q4QQT4",2,0.0402508693423748,-0.695572132878278,1.40000299693385,-0.74468173339795,TRUE,0.583531132074875,0.180206629930084,0.583531132074875,0.236262237995041
"P31000",2,0.0979410436793736,-0.833309874393075,1.37406867263867,-0.638699841924972,TRUE,0.584263283284664,0.180065172843821,0.584263283284664,0.235671543871514
"P01026",2,0.426633978530632,-1.04042852269756,1.18641988870454,-0.572625344537611,TRUE,0.584989564352511,0.178246485619636,0.584989564352511,0.236763950027853
"P02680",2,0.0739924899379389,-0.682732467077885,1.38675608187179,-0.778016104731848,TRUE,0.585907094633451,0.178906273970887,0.585907094633451,0.235186631395662
"P09006",2,0.0251629809272163,-0.635286016383908,1.40270750860621,-0.792584473149514,TRUE,0.588188873045118,0.177394209855955,0.588188873045118,0.234416917098927
"P81155",1,-0.45437280199218,-0.149877749807794,-0.835530790810652,1.43978134261063,TRUE,0.588836764831255,0.588836764831255,0.147567786820985,0.26359544834776
"Q02253",1,-1.38332891742223,0.705245497454493,-0.084710182239651,0.76279360220739,TRUE,0.58884288126272,0.58884288126272,0.160756879929492,0.250400238807788
"P02651",2,0.908514198456601,-1.17523835602384,0.748929243932219,-0.48220508636498,TRUE,0.589442661372882,0.166236740542374,0.589442661372882,0.244320598084744
"Q62651",1,-1.15280996392757,0.938932406834555,-0.512158676524643,0.726036233617657,TRUE,0.589575504782356,0.589575504782356,0.149012580344645,0.261411914872998
"B0BNN3",2,0.390558126887882,-1.0686431425499,1.19798561979193,-0.519900604129914,TRUE,0.589741202701203,0.17541019291489,0.589741202701203,0.234848604383907
"Q2TA68",1,-0.458730967076316,-0.113103111523554,-0.85716573969834,1.42899981829821,TRUE,0.589848628465731,0.589848628465731,0.147132839824119,0.263018531710151
"P29314",1,-1.4241520833368,0.432312680389291,0.113150914029928,0.878688488917583,TRUE,0.592086288482096,0.592086288482096,0.165068013173891,0.242845698344014
"P10860",1,-1.24546504676826,0.905248286711624,-0.364432841381446,0.704649601438082,TRUE,0.592435357526703,0.592435357526703,0.150181779333115,0.257382863140182
"Q68FT1",2,1.0953420321444,-1.04839999668325,0.568129143791432,-0.61507117925258,TRUE,0.593921735228656,0.159783078903526,0.593921735228656,0.246295185867818
"P02401",1,-1.32729837485102,0.0744205458635489,0.153211073339472,1.099666755648,TRUE,0.595493319271528,0.595493319271528,0.167695847791878,0.236810832936594
"P56571",1,-0.451176814948704,-0.0449160819376839,-0.907671498563243,1.40376439544963,TRUE,0.596375798110176,0.596375798110176,0.142125174653814,0.26149902723601
"P48721",1,-0.962941416308281,0.915262859291596,-0.761622720814342,0.809301277831027,TRUE,0.596448383595427,0.596448383595427,0.140946663284328,0.262604953120245
"Q5BJQ0",2,1.08726159627616,-1.04336610793286,0.581494870801643,-0.625390359144938,TRUE,0.5987009733763,0.157810634151824,0.5987009733763,0.243488392471877
"P13635",2,0.283953775325823,-0.922570200750295,1.28479229045635,-0.646175865031879,TRUE,0.599712953408986,0.171482038554959,0.599712953408986,0.228805008036055
"Q9QX79",2,1.00288406721337,-1.05457723129276,0.689455774020256,-0.637762609940871,TRUE,0.60107789246001,0.160474954028047,0.60107789246001,0.238447153511943
"P20759",2,0.162063304269774,-0.596716697311395,1.34053702466903,-0.905883631627405,TRUE,0.601261578165969,0.170491527213562,0.601261578165969,0.228246894620469
"P47853",2,0.0975859407159747,-0.607614700796025,1.37108263321649,-0.861053873136442,TRUE,0.601423093338766,0.170256076091533,0.601423093338766,0.228320830569701
"Q07936",2,1.2162882689319,-0.286503049997499,0.244441082290886,-1.17422630122529,TRUE,0.601613806103516,0.140128242071401,0.601613806103516,0.258257951825083
"P31399",1,-0.470208570391622,-0.0412241154858339,-0.894592914726523,1.40602560060398,TRUE,0.603053129208117,0.603053129208117,0.139968103708768,0.256978767083115
"P01946",2,0.562191521135483,-1.09254439867149,1.08665387094115,-0.556300993405134,TRUE,0.603550232211379,0.166811506835273,0.603550232211379,0.229638260953349
"P23764",2,1.14076870532357,-0.995727031920226,0.517672307678158,-0.662713981081502,TRUE,0.603780913931147,0.153035767642758,0.603780913931147,0.243183318426095
"P61980",2,1.28512705913331,-0.585331025514121,0.266940206762592,-0.966736240381781,TRUE,0.603945949850196,0.142633916839771,0.603945949850196,0.253420133310033
"Q63041",2,0.170731195865037,-0.691886992252908,1.34601365554104,-0.824857859153172,TRUE,0.60463495483976,0.16905433948679,0.60463495483976,0.22631070567345
"Q8K4G6",2,0.977227619618984,-1.10964231740671,0.700617815697088,-0.568203117909363,TRUE,0.606032071725331,0.156976321448029,0.606032071725331,0.23699160682664
"Q63798",2,0.480211732431078,0.15571451110359,0.809633567980214,-1.44555981151488,TRUE,0.606055009920913,0.149619913894833,0.606055009920913,0.244325076184254
"Q9JJW3",1,-0.588897268266176,-0.252317692185216,-0.636680201721688,1.47789516217308,TRUE,0.606473409009635,0.606473409009635,0.146741833010548,0.246784757979816
"Q01129",2,1.06209980219484,-1.06407929662946,0.609133357503201,-0.607153863068581,TRUE,0.60853254065915,0.153126453410011,0.60853254065915,0.238341005930839
"P20761",2,1.25414499282135,-0.472901286199923,0.279569852816653,-1.06081355943808,TRUE,0.611183021159258,0.139246242071098,0.611183021159258,0.249570736769644
"O35413",1,-0.781381830599306,0.835071675856656,-0.946262246603309,0.892572401345959,TRUE,0.611509095598539,0.611509095598539,0.126247305593684,0.262243598807777
"P62494",1,-0.875226642368928,-0.321562156996831,-0.242564692226915,1.43935349159267,TRUE,0.612080703911454,0.612080703911454,0.154034602783432,0.233884693305114
"P31232",2,0.0852877705736374,-0.475230474522176,1.35489685305067,-0.964954149102127,TRUE,0.613045370287749,0.163053243725121,0.613045370287749,0.223901385987129
"P47858",2,1.09377304025547,-1.01669877290107,0.580742254098493,-0.657816521452892,TRUE,0.613173337064668,0.150375226770732,0.613173337064668,0.2364514361646
"Q8VHF5",1,-0.630732436452763,0.667069504356059,-1.05656505713357,1.02022798923028,TRUE,0.613191375735253,0.613191375735253,0.12389960990589,0.262909014358857
"P11232",1,-1.10827386841977,0.914194174504143,-0.580139811657746,0.774219505573374,TRUE,0.61377702061863,0.61377702061863,0.13686172260841,0.24936125677296
"P42930",1,-1.39057076074652,0.603721914117707,-0.0494453408659702,0.836294187494779,TRUE,0.614586041406377,0.614586041406377,0.150259304643658,0.235154653949964
"P18418",2,0.382490457142129,0.0804148684808296,0.939037368943889,-1.40194269456685,TRUE,0.614967929820862,0.149579578190148,0.614967929820862,0.23545249198899
"P08649",2,0.339763624111834,-0.898697034072057,1.25944146034262,-0.700508050382392,TRUE,0.616030054014578,0.16295596050683,0.616030054014578,0.221013985478592
"P04166",1,-1.38864635228415,0.381825318512846,0.0456843774702084,0.961136656301095,TRUE,0.616594408208735,0.616594408208735,0.153933242929342,0.229472348861923
"P07340",2,1.08387060678733,-0.167734548356789,0.371822623296161,-1.2879586817267,TRUE,0.616955861519294,0.13760707022883,0.616955861519294,0.245437068251876
"Q01177",2,1.24932283618298,-0.699201362739387,0.356996652904822,-0.907118126348413,TRUE,0.618354650296789,0.140193514310355,0.618354650296789,0.241451835392856
"Q68FP1",2,0.534522985379896,-1.03781470847353,1.12071850802388,-0.617426784930247,TRUE,0.619456520380271,0.159402611324994,0.619456520380271,0.221140868294735
"P06866",2,0.357087461355177,-0.865334063347174,1.25275441395408,-0.744507811962079,TRUE,0.619973014898018,0.161088536927251,0.619973014898018,0.218938448174731
"P01836",2,0.53098960676532,-0.920346061893419,1.14209944837598,-0.752742993247878,TRUE,0.620443119430827,0.160423024726023,0.620443119430827,0.21913385584315
"P58775",2,0.340197608778361,0.011671454259343,1.01196770464695,-1.36383676768466,TRUE,0.62139035191133,0.14910760287418,0.62139035191133,0.22950204521449
"B0K020",1,-0.737154900693624,-0.282206753622316,-0.45401334358513,1.47337499790107,TRUE,0.622595005517177,0.622595005517177,0.144699028459105,0.232705966023718
"Q7TQ16",1,-0.499977124470033,0.12996983278078,-0.969266257518969,1.33927354920822,TRUE,0.62300573103896,0.62300573103896,0.129172468514448,0.247821800446593
"P62250",2,0.1862367106406,-0.175732438444619,1.20602380847882,-1.2165280806748,TRUE,0.623936865338103,0.153132596570182,0.623936865338103,0.222930538091715
"Q07969",1,-1.38245722875248,0.400738690947735,0.0184532631653863,0.963265274639362,TRUE,0.626195015489619,0.626195015489619,0.148855783799226,0.224949200711155
"P21396",1,-0.788588412440127,0.776538914982373,-0.936058855334124,0.948108352791878,TRUE,0.626624971894858,0.626624971894858,0.123996516435558,0.249378511669584
"Q5XIM5",1,-0.908053298894656,-0.24967146778828,-0.27053153200154,1.42825629868448,TRUE,0.628370163492399,0.628370163492399,0.146936993608989,0.224692842898612
"P12075",1,-1.26793202105795,0.0743770286177042,0.0160324197879628,1.17752257265228,TRUE,0.628786041258262,0.628786041258262,0.151050138039075,0.220163820702663
"P15800",1,-0.784297472230128,0.778381404337792,-0.940170367838262,0.946086435730598,TRUE,0.630178990359905,0.630178990359905,0.121499531224293,0.248321478415802
"Q9WTT6",2,0.80890406594525,-1.08222417923816,0.890686944696315,-0.617366831403408,TRUE,0.630486393209906,0.14973892687998,0.630486393209906,0.219774679910114
"P35171",1,-1.38077398054179,0.4633691767383,-0.0198038330037166,0.937208636807204,TRUE,0.630705372827334,0.630705372827334,0.145623779911833,0.223670847260832
"Q6NYB7",2,0.224068341391805,-0.635255378800842,1.315031798246,-0.903844760836961,TRUE,0.631568734110334,0.154854015323502,0.631568734110334,0.213577250566163
"Q64560",2,1.14214132967965,-0.858480449230577,0.535772966562172,-0.819433847011242,TRUE,0.634589153619402,0.139601973988251,0.634589153619402,0.225808872392347
"P04937",2,0.753607266463898,-0.986941201935232,0.962480419134432,-0.729146483663098,TRUE,0.636181212037618,0.149777872830944,0.636181212037618,0.214040915131438
"Q4QQV3",1,-0.66920500946155,-0.165917039675088,-0.625492610864666,1.4606146600013,TRUE,0.6374643770826,0.6374643770826,0.134923479252939,0.227612143664461
"Q6AXV4",1,-1.19076943099747,0.830227067268889,-0.463077782910879,0.82362014663946,TRUE,0.638035975418935,0.638035975418935,0.131389128425816,0.230574896155249
"Q5XIN6",1,-0.998710018616846,0.8672376187346,-0.722246894865003,0.85371929474725,TRUE,0.638519706796276,0.638519706796276,0.124035457186042,0.237444836017682
"P62260",1,-1.13114051320034,0.878930425527785,-0.550724876570803,0.80293496424336,TRUE,0.638617659534944,0.638617659534944,0.126892786446198,0.234489554018858
"P60868",1,-1.35936752610052,0.493426954703629,-0.0836162185579383,0.949556789954831,TRUE,0.640216168964549,0.640216168964549,0.14097173839968,0.218812092635771
"Q9Z1Y3",1,-0.846558817209897,0.806062699653354,-0.883295278716713,0.923791396273256,TRUE,0.640611176026607,0.640611176026607,0.11882758952654,0.240561234446852
"P11884",1,-0.934130101211601,-0.21801463435277,-0.265400099792983,1.41754483535735,TRUE,0.644007122475933,0.644007122475933,0.139658083063214,0.216334794460854
"P47875",2,0.887628485937433,-1.05443716804006,0.820413622334687,-0.653604940232057,TRUE,0.644776789630698,0.141168977596196,0.644776789630698,0.214054232773106
"P02466",2,1.12897992566093,-0.86866329718979,0.554292571526405,-0.814609199997548,TRUE,0.644778321118652,0.134969730935563,0.644778321118652,0.220251947945785
"P14604",1,-1.34906799541284,0.418209969856853,-0.0692987838597552,1.00015680941574,TRUE,0.647291620347454,0.647291620347454,0.138945368504908,0.213763011147638
"P12346",2,0.492406583688901,-0.881852948783289,1.17043750995543,-0.780991144861046,TRUE,0.651187730141337,0.144838733288291,0.651187730141337,0.203973536570372
"P38983",1,-1.15720818305547,0.839460259971627,-0.514065048207758,0.831812971291606,TRUE,0.651371976011965,0.651371976011965,0.12365180551615,0.224976218471886
"P62243",2,0.302790675173723,-0.304602976459511,1.187399553815,-1.18558725252922,TRUE,0.653328597334408,0.140731491968744,0.653328597334408,0.205939910696848
"P29419",1,-0.606514491268633,0.400529539212232,-1.00391794488732,1.20990289694372,TRUE,0.653876967693108,0.653876967693108,0.115464618792301,0.230658413514592
"Q9WUS0",2,1.15582439339274,-0.489244716590903,0.44212790261472,-1.10870757941655,TRUE,0.653991726223176,0.126579912316057,0.653991726223176,0.219428361460767
"Q811A2",1,-1.24764052788887,0.102871307721149,-0.0511385745272793,1.195907794695,TRUE,0.655965772717557,0.655965772717557,0.13758437079858,0.206449856483863
"P51886",2,0.344380836895407,-0.203032373733553,1.11890342464338,-1.26025188780523,TRUE,0.656124757721085,0.137343088377455,0.656124757721085,0.20653215390146
"O35303",1,-1.3054140144265,0.238038045433344,-0.0449251895122416,1.1123011585054,TRUE,0.656810922989057,0.656810922989057,0.136449816917443,0.2067392600935
"Q05962",1,-0.708480998497477,-0.134760379718754,-0.609002011946463,1.45224339016269,TRUE,0.656974396164811,0.656974396164811,0.126993887121576,0.216031716713613
"P40307",2,0.946725307607577,-0.150731489062729,0.541201720027968,-1.33719553857282,TRUE,0.657790180709427,0.124260959047418,0.657790180709427,0.217948860243156
"Q63081",2,0.580223922754806,-0.0831099267384291,0.876803339177833,-1.37391733519421,TRUE,0.658157475800601,0.131652913621309,0.658157475800601,0.210189610578089
"Q5XIF6",1,-0.59300662846968,0.0749073486863052,-0.860887544919984,1.37898682470336,TRUE,0.659658802471809,0.659658802471809,0.118800086526099,0.221541111002092
"P42123",1,-0.685045635814527,-0.0774279367606676,-0.675653562098333,1.43812713467353,TRUE,0.659996349397403,0.659996349397403,0.12472793939319,0.215275711209407
"Q5XIC0",1,-0.925292031940247,0.768427646825985,-0.79936345267094,0.956227837785201,TRUE,0.660471216095411,0.660471216095411,0.117126293476026,0.222402490428563
"P04636",1,-0.587545692388514,0.16668498401202,-0.916167246451181,1.33702795482767,TRUE,0.660939528351854,0.660939528351854,0.116608734774667,0.222451736873479
"P29457",2,0.483765543336224,-0.114659136138129,0.974046039380017,-1.34315244657811,TRUE,0.661332953896863,0.131990590778329,0.661332953896863,0.206676455324808
"O08557",2,0.370248667582816,-0.24542399633617,1.1197239481654,-1.24454861941204,TRUE,0.661936116967824,0.135373549840509,0.661936116967824,0.202690333191667
"Q6UPE1",1,-0.801987920857487,0.676482923806955,-0.909695566014417,1.03520056306495,TRUE,0.662219315203597,0.662219315203597,0.114357620884499,0.223423063911904
"P80254",1,-1.20149526553049,0.0621757201132562,-0.102470718137978,1.24179026355521,TRUE,0.663327939795754,0.663327939795754,0.13424414689828,0.202427913305967
"Q6P6R2",1,-0.597410135732198,0.321110766983129,-0.980290822417484,1.25659019116655,TRUE,0.663591970668363,0.663591970668363,0.112498073071097,0.22390995626054
"P63018",1,-1.33518853352291,0.512504082016222,-0.143728171804577,0.966412623311266,TRUE,0.663630460920618,0.663630460920618,0.129467222386212,0.20690231669317
"P63039",1,-0.628353206257789,0.0262462865979627,-0.799677435819485,1.40178435547931,TRUE,0.663717386947155,0.663717386947155,0.119601824566503,0.216680788486341
"O88761",1,-1.18781959870219,0.785649276296788,-0.466361215475405,0.868531537880808,TRUE,0.666401933339136,0.666401933339136,0.119837158099992,0.213760908560872
"P41123",1,-1.2974212707702,0.254523149680236,-0.073571009260818,1.11646913035078,TRUE,0.666926563335839,0.666926563335839,0.131572024278443,0.201501412385718
"B4F7A1",1,-0.773188375230204,0.67730065186968,-0.936649032779207,1.03253675613973,TRUE,0.667311101048738,0.667311101048738,0.109213407430201,0.22347549152106
"P32551",1,-0.826939415852127,0.7161688214401,-0.892543592377494,1.00331418678952,TRUE,0.668556557580304,0.668556557580304,0.110240881389819,0.221202561029877
"O35115",2,0.441607480316347,-0.175471856152593,1.03714122390325,-1.30327684806701,TRUE,0.669301287786192,0.12993177860756,0.669301287786192,0.200766933606248
"B2GV54",1,-1.23803880474347,0.123656648578671,-0.0874193299247909,1.20180148608959,TRUE,0.669317012751427,0.669317012751427,0.131182892931189,0.199500094317384
"P07872",1,-1.1985775963355,0.122683699025297,-0.158324053333857,1.23421795064406,TRUE,0.669876512995621,0.669876512995621,0.131683213839,0.19844027316538
"P26772",1,-0.62356012123183,0.1530894551725,-0.877658433264579,1.34812909932391,TRUE,0.670268068354037,0.670268068354037,0.115104328554281,0.214627603091683
"P14046",2,0.793894451710395,-0.944825897768602,0.931516385006709,-0.780584938948503,TRUE,0.670734928471646,0.132248611448186,0.670734928471646,0.197016460080168
"P56574",1,-0.69779180033383,-0.0361393573241674,-0.691914272275097,1.42584542993309,TRUE,0.671322881321102,0.671322881321102,0.119951778685179,0.208725339993719
"P24268",1,-1.27997407702023,0.656657100901126,-0.295056349254152,0.91837332537326,TRUE,0.671343717575263,0.671343717575263,0.122822868571918,0.20583341385282
"P62963",1,-1.28391328785573,0.239481903951613,-0.0896652724132517,1.13409665631737,TRUE,0.671456712944356,0.671456712944356,0.129660935594544,0.1988823514611
"Q66HD0",2,0.673597714134831,-0.129521144222161,0.819172220800402,-1.36324879071307,TRUE,0.673202599173198,0.124473948205408,0.673202599173198,0.202323452621394
"P18163",1,-0.958611485553349,0.739908154897204,-0.759464877062141,0.978168207718286,TRUE,0.675008656929035,0.675008656929035,0.113749867200539,0.211241475870426
"Q8VIF7",2,0.680844497284992,-0.138035453509965,0.817190020421299,-1.35999906419633,TRUE,0.676361282929806,0.123095703229075,0.676361282929806,0.20054301384112
"P13697",1,-1.06056424115228,0.768376592709003,-0.641977901960249,0.934165550403522,TRUE,0.676788010641081,0.676788010641081,0.114556540661742,0.208655448697177
"D3ZAF6",1,-0.795794121431482,0.657100799760661,-0.911803770166623,1.05049709183744,TRUE,0.67752333839113,0.67752333839113,0.107476439168244,0.215000222440626
"P36201",1,-0.68038849577225,0.0094772643020312,-0.739700358071874,1.41061158954209,TRUE,0.677938701600493,0.677938701600493,0.115836126808635,0.206225171590873
"P11240",1,-1.02659124692239,-0.0449593768298388,-0.291865521017455,1.36341614476968,TRUE,0.679630229448831,0.679630229448831,0.125403377819511,0.194966392731658
"P20280",2,1.10868184216276,-0.514436491178559,0.518234884361035,-1.11248023534523,TRUE,0.680782969339007,0.11707252558884,0.680782969339007,0.202144505072153
"P10888",1,-0.675692051961226,0.0706804130712309,-0.782718809037126,1.38773044792712,TRUE,0.682074533539828,0.682074533539828,0.113549685927641,0.204375780532531
"P70623",2,0.405179407448735,-0.558298613544979,1.19736501886647,-1.04424581277022,TRUE,0.683135915211769,0.129001308798835,0.683135915211769,0.187862775989396
"P12847",1,-0.685126579506199,0.0107111177813645,-0.735887962564606,1.41030342428944,TRUE,0.683304143278618,0.683304143278618,0.11345622524469,0.203239631476692
"Q03344",1,-0.659696754311584,0.19869768463916,-0.869286660601423,1.33028573027385,TRUE,0.68370895181854,0.68370895181854,0.110718682788757,0.205572365392703
"P11762",2,0.488807019107611,-0.25298621879045,1.03735146328237,-1.27317226359953,TRUE,0.684536153470232,0.124210244636001,0.684536153470232,0.191253601893767
"Q9Z1N4",1,-1.23313661054892,0.677449504808424,-0.380199830355978,0.93588693609647,TRUE,0.685062580802006,0.685062580802006,0.116166558828202,0.198770860369791
"P08503",1,-0.87626686802145,0.68111105824002,-0.83762293110798,1.03277874088941,TRUE,0.685704934768451,0.685704934768451,0.107836442874212,0.206458622357337
"P04906",1,-1.21582740418125,0.125221122690545,-0.129742177385399,1.22034845887611,TRUE,0.686271069688583,0.686271069688583,0.123160849863208,0.190568080448209
"O55171",1,-0.903023485685869,0.655863268295714,-0.804818477869452,1.05197869525961,TRUE,0.686856564004298,0.686856564004298,0.110636361072061,0.202507074923641
"Q63862",2,0.517652161163523,-0.748898584457472,1.15110611737193,-0.919859694077984,TRUE,0.687719539784612,0.1272497165555,0.687719539784612,0.185030743659888
"Q63797",2,0.515706069951749,-0.319354385828572,1.0447990119352,-1.24115069605838,TRUE,0.688720455325461,0.123564600141807,0.688720455325461,0.187714944532732
"Q9Z0W7",1,-0.67845705558116,0.081058873824372,-0.78635463795795,1.38375281971474,TRUE,0.690118068635167,0.690118068635167,0.109747049446064,0.200134881918769
"Q9EQP5",2,0.565080295586731,-0.720110165324766,1.11436315883433,-0.959333289096297,TRUE,0.690483900607638,0.12602291256095,0.690483900607638,0.183493186831412
"Q3KR86",1,-1.01463515897453,0.735023183280667,-0.694209895016512,0.973821870710374,TRUE,0.692695852778382,0.692695852778382,0.107696483497535,0.199607663724083
"Q2PQA9",1,-0.895317258570602,0.731349948043854,-0.82633666833981,0.990303978866558,TRUE,0.693624863310455,0.693624863310455,0.101598053609448,0.204777083080097
"Q2PS20",1,-1.24349592392201,0.228326048394248,-0.158110249511984,1.17328012503974,TRUE,0.694164905317111,0.694164905317111,0.119436059555475,0.186399035127414
"P27321",2,0.454757736352876,-0.412211456008723,1.12379716853757,-1.16634344888172,TRUE,0.694592456283893,0.122138313859175,0.694592456283893,0.183269229856932
"P02650",2,0.859635355917474,-0.838417441438135,0.871960628912477,-0.893178543391817,TRUE,0.694663125986023,0.120765338863991,0.694663125986023,0.184571535149986
"Q9Z0J5",1,-0.738642553359736,0.019681706008068,-0.68827132621593,1.4072321735676,TRUE,0.696829297746188,0.696829297746188,0.109872901589575,0.193297800664237
"P23928",1,-0.667348943380565,0.211324108857495,-0.868803014781052,1.32482784930412,TRUE,0.696875490899289,0.696875490899289,0.104694377934847,0.198430131165864
"Q9Z1H9",2,1.05993604832349,-0.653284728971853,0.623436696927137,-1.03008801627877,TRUE,0.697087303431926,0.11369589944086,0.697087303431926,0.189216797127214
"P35738",2,1.01053313280792,-0.707693603981271,0.694788442906673,-0.99762797173332,TRUE,0.697505605353963,0.115865829038884,0.697505605353963,0.186628565607153
"Q64591",1,-0.759303594569315,0.42239534080674,-0.877558932695935,1.21446718645851,TRUE,0.699530103017524,0.699530103017524,0.105808550786961,0.194661346195515
"P48037",2,0.692119996706304,-0.265489505468854,0.872842764207288,-1.29947325544474,TRUE,0.701923956821524,0.114645007489832,0.701923956821524,0.183431035688644
"P15429",2,0.891149985439135,-0.786802945464505,0.83702518561354,-0.941372225588171,TRUE,0.703527974495454,0.116272749553805,0.703527974495454,0.180199275950741
"P02454",2,0.905031785827905,-0.829835769027947,0.825380219196657,-0.900576235996614,TRUE,0.704166448183935,0.115189308475119,0.704166448183935,0.180644243340946
"P62919",1,-1.23244219332935,0.212335398496676,-0.166589411684196,1.18669620651687,TRUE,0.707134567055138,0.707134567055138,0.113276364944708,0.179589068000154
"P67779",1,-1.0883086799354,0.661645853112395,-0.588787155859945,1.01544998268295,TRUE,0.707276751019117,0.707276751019117,0.106911618889296,0.185811630091586
"O35077",1,-0.817883244179259,-0.0123322096863022,-0.581457891974591,1.41167334584015,TRUE,0.707303690299315,0.707303690299315,0.108035123158016,0.184661186542669
"P41565",1,-1.26476488982974,0.42863404896448,-0.24037411133899,1.07650495220425,TRUE,0.707611885823754,0.707611885823754,0.111652951592575,0.180735162583671
"Q5XFX0",2,0.559313372540016,-0.316198543774425,1.00929063514242,-1.25240546390801,TRUE,0.709445977319984,0.11324689379016,0.709445977319984,0.177307128889857
"P13437",1,-0.957407010055961,0.663914884832136,-0.747546962355251,1.04103908757908,TRUE,0.709974615098968,0.709974615098968,0.101758761431271,0.188266623469761
"P05065",1,-1.07735498552758,0.722543094591348,-0.614519547442156,0.969331438378388,TRUE,0.710103721390566,0.710103721390566,0.101746741688694,0.18814953692074
"O35264",2,0.569482358705203,-0.707524707040695,1.10959091884696,-0.971548570511472,TRUE,0.710926999118281,0.116008524838395,0.710926999118281,0.173064476043324
"P15999",1,-0.724107601596488,0.156337599403011,-0.78617232181351,1.35394232400699,TRUE,0.711283885772019,0.711283885772019,0.102307885456281,0.1864082287717
"O70351",1,-1.13823671948862,0.692000516614328,-0.527211519807892,0.973447722682187,TRUE,0.711835559092851,0.711835559092851,0.103307233658554,0.184857207248595
"P10536",1,-1.24610295450899,0.280305504887791,-0.188768564048309,1.15456601366951,TRUE,0.714419312068182,0.714419312068182,0.109668746547513,0.175911941384305
"Q5U216",2,0.98097889447398,-0.536584435478646,0.686377020249097,-1.13077147924443,TRUE,0.714807183557458,0.107506480824683,0.714807183557458,0.177686335617859
"P04764",1,-0.745678613374819,0.113171010050326,-0.739947598144616,1.37245520146911,TRUE,0.715258770158806,0.715258770158806,0.101776473297874,0.18296475654332
"P97852",1,-1.07780380960765,0.619952385548442,-0.592409793227392,1.0502612172866,TRUE,0.715497108092051,0.715497108092051,0.105047794478486,0.179455097429463
"P05545",2,0.634244682656936,-0.563964427654486,1.03191379563016,-1.10219405063261,TRUE,0.717462659277898,0.112593740216687,0.717462659277898,0.169943600505415
"Q9R063",1,-0.793046701978257,0.0413002784052446,-0.645598734183537,1.39734515775655,TRUE,0.717855425974996,0.717855425974996,0.10255016471953,0.179594409305474
"P85834",1,-0.919394786963388,0.0124533169438206,-0.480147689610525,1.38708915963009,TRUE,0.719075456900665,0.719075456900665,0.105739061685893,0.175185481413441
"D3Z9R8",1,-1.00486648641307,0.695434177564073,-0.699315599165439,1.00874790801444,TRUE,0.719323472153425,0.719323472153425,0.0972177266375673,0.183458801209007
"P45592",1,-1.13786951801662,0.115717552643501,-0.253602082848466,1.27575404822158,TRUE,0.719370896035866,0.719370896035866,0.108150288434489,0.172478815529645
