"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"Q642A4",1,-0.990567498090708,1.3838391627856,-0.311600831676004,-0.0816708330188833,FALSE,0.399384029713076,0.399384029713076,0.224015963969218,0.376600006317705
"Q4V8F9",3,-0.735389850308153,1.42648327512408,-0.650130176291942,-0.0409632485239869,FALSE,0.400070425828875,0.384895813705729,0.215033760465396,0.400070425828875
"P05197",3,-0.806680466134843,1.4533670266097,-0.441430446709359,-0.205256113765502,FALSE,0.400232001541973,0.371424893595231,0.228343104862796,0.400232001541973
"P85968",3,-0.670588273110441,1.37506139632225,-0.805765134932413,0.101292011720603,FALSE,0.400677025766049,0.399130561838571,0.20019241239538,0.400677025766049
"P63159",3,1.06262914289487,-1.01249703502632,-0.674840031796486,0.624707923927939,FALSE,0.401626035478914,0.28078721121108,0.317586753310006,0.401626035478914
"P05503",1,-1.37323640326891,0.955518608862908,0.447565716305493,-0.0298479218994934,FALSE,0.402169713489256,0.402169713489256,0.262597723503985,0.335232563006758
"P63031",3,1.49135080000615,-0.533609962008834,-0.606344815216201,-0.351396022781113,FALSE,0.402369476952672,0.208102508857831,0.389528014189497,0.402369476952672
"P16290",1,0.276918870971871,-0.0851212638009298,-1.29957590901914,1.1077783018482,FALSE,0.402558999192463,0.402558999192463,0.1962990572961,0.401141943511437
"Q8CG45",3,1.47145046115324,-0.624139144658676,-0.631400254984229,-0.21591106151033,FALSE,0.403371149681465,0.218425465413795,0.37820338490474,0.403371149681465
"O08730",3,1.31416497032711,0.188825682305777,-0.519304842536431,-0.983685810096455,FALSE,0.404860823723889,0.193644569838227,0.401494606437885,0.404860823723889
"O35567",1,-0.0794176151699813,-1.10234583661795,-0.144048226856943,1.32581167864488,FALSE,0.405610503820894,0.405610503820894,0.26067288803811,0.333716608140997
"Q9Z2L0",3,0.657315623928304,-0.707989738599222,-0.990882103975011,1.04155621864593,FALSE,0.406012306884621,0.342531733454857,0.251455959660522,0.406012306884621
"P69897",3,1.45289065868013,-0.680451397169984,-0.638967947908986,-0.133471313601158,FALSE,0.406596440346303,0.219287109676554,0.374116449977142,0.406596440346303
"P84100",3,1.09399813885662,0.49619439153139,-0.412602437701228,-1.17759009268678,FALSE,0.40710723962451,0.191302580732816,0.401590179642674,0.40710723962451
"Q63362",3,0.724123291047497,0.841146682965716,-0.261538704480694,-1.30373126953252,FALSE,0.407231549913556,0.206864572171669,0.385903877914775,0.407231549913556
"Q5U2X7",3,0.483365463231436,-0.395542825484475,-1.18541193085588,1.09758929310892,FALSE,0.408055277996566,0.369824474429788,0.222120247573645,0.408055277996566
"Q925F0",3,0.938465018048178,-0.908394733983895,-0.819289550219721,0.789219266155438,FALSE,0.4087647102927,0.300675849655922,0.290559440051378,0.4087647102927
"A2RRU1",2,1.42513530027703,-0.891863820107753,-0.391893607115268,-0.141377873054013,FALSE,0.408949606725845,0.216771517423844,0.408949606725845,0.374278875850311
"P97521",1,-1.22745452042076,1.21876589866509,0.0673019890263837,-0.0586133672707044,FALSE,0.409124232584001,0.409124232584001,0.239399770725326,0.351475996690673
"A2VD12",1,0.216387517496557,-0.735341273088526,-0.807714097180547,1.32666785277252,FALSE,0.409261688886282,0.409261688886282,0.226699232692424,0.364039078421294
"P29266",3,0.750866432895612,0.820549850273136,-0.271790358440313,-1.29962592472843,FALSE,0.409332757446969,0.202103085574015,0.388564156979016,0.409332757446969
"P47727",1,0.278093614538014,-0.410099019281359,-1.10569905628898,1.23770446103232,FALSE,0.409443027285836,0.409443027285836,0.206638392262607,0.383918580451557
"P35281",2,1.23436122770519,0.297701702767411,-0.438833020677535,-1.09322990979507,FALSE,0.409649036519576,0.192500805264641,0.409649036519576,0.397850158215783
"P03889",3,0.719762247170447,0.855381381699331,-0.282732100463333,-1.29241152840645,FALSE,0.409933284707646,0.208756347059276,0.381310368233078,0.409933284707646
"P30427",1,-0.0997799682730416,-1.09555903734175,-0.135602849207248,1.33094185482204,FALSE,0.410066366081408,0.410066366081408,0.257698687947313,0.33223494597128
"P62832",2,0.868105928023184,0.677624501556055,-0.228541849427491,-1.31718858015175,FALSE,0.410701412223703,0.19564862463855,0.410701412223703,0.393649963137746
"Q920L2",2,0.849139095726594,-1.44475511332672,0.213350213381282,0.382265804218844,FALSE,0.41071764711444,0.254312020135816,0.41071764711444,0.334970332749744
"P52504",2,0.517196670869277,0.871657068685931,0.0155957366629745,-1.40444947621818,FALSE,0.410766222269675,0.208477469878814,0.410766222269675,0.380756307851511
"Q5BK63",2,-0.455949953851938,0.853808422374985,0.797056492788871,-1.19491496131192,FALSE,0.411392922365605,0.246528967596255,0.411392922365605,0.34207811003814
"Q5XIF3",3,-0.686652950476595,1.46861271027439,-0.209384312977792,-0.572575446820001,FALSE,0.411901311550702,0.325168248040646,0.262930440408653,0.411901311550702
"P0C1X8",2,1.26156448337688,0.258704159268722,-0.455241849003986,-1.06502679364161,FALSE,0.411952247971367,0.187439249504713,0.411952247971367,0.40060850252392
"P04041",2,-0.89616725763667,0.114745832657532,1.359836070356,-0.578414645376864,FALSE,0.413029372986226,0.278730815615242,0.413029372986226,0.308239811398533
"Q505J9",1,0.219255643045472,-0.0307072213378385,-1.30530863973811,1.11676021803047,FALSE,0.4130656718251,0.4130656718251,0.191220529240442,0.395713798934458
"P62246",2,0.484040352017557,0.884437145960691,0.0393324435093142,-1.40780994148756,FALSE,0.414034869923982,0.204766884821877,0.414034869923982,0.381198245254141
"Q5XI32",3,0.651412122615601,0.920285644805855,-0.289049305200988,-1.28264846222047,FALSE,0.414955765000669,0.212124416220053,0.372919818779277,0.414955765000669
"P24473",3,0.152635238138068,0.345977209942306,-1.41821491756349,0.919602469483118,FALSE,0.415213979504315,0.40328748244256,0.181498538053125,0.415213979504315
"P04642",2,0.20410079310017,0.947278036467618,0.260423790258789,-1.41180261982658,FALSE,0.415226327991734,0.216349228914373,0.415226327991734,0.368424443093892
"P28042",3,-0.345496218280398,1.13256573262833,-1.19608943263915,0.409019918291224,FALSE,0.416749513695259,0.407336691853842,0.175913794450898,0.416749513695259
"P11980",3,0.372565811413721,-0.0700343380101918,-1.3367038965113,1.03417242310777,FALSE,0.417212905349766,0.382390232847368,0.200396861802866,0.417212905349766
"P07895",3,0.186338549751249,0.306350378860213,-1.41896038609356,0.9262714574821,FALSE,0.417576461511771,0.398779601936791,0.183643936551438,0.417576461511771
"Q63617",2,0.222054472732967,0.927367280055935,0.27089439680599,-1.42031614959489,FALSE,0.418553063835832,0.215721482848211,0.418553063835832,0.365725453315956
"O88989",3,1.31147261726968,-0.789297075492299,-0.771340675121424,0.249165133344046,FALSE,0.418569518909246,0.248016494609653,0.333413986481101,0.418569518909246
"P20070",2,-0.191187100684764,-1.26027754640786,1.12683903482903,0.324625612263595,FALSE,0.418903017077252,0.281156530159436,0.418903017077252,0.299940452763313
"P11951",1,-1.3338251265102,1.07618450897424,0.250368839470242,0.00727177806572177,FALSE,0.419445483158996,0.419445483158996,0.242098922178137,0.338455594662866
"O35094",3,-0.559064156125634,1.47833051977834,-0.260308296330563,-0.658958067322138,FALSE,0.420231067304555,0.310702436825026,0.26906649587042,0.420231067304555
"P19234",2,-0.238156280128961,0.891942444475275,0.656469030080836,-1.31025519442715,FALSE,0.420371228818079,0.233200829150171,0.420371228818079,0.34642794203175
"P31211",2,-0.827431958207961,-0.314874259283705,1.45539821280822,-0.313091995316558,FALSE,0.420652281330759,0.280969203035348,0.420652281330759,0.298378515633893
"P19945",1,-0.828327352557475,-0.880047244076799,0.654038898391862,1.05433569824241,FALSE,0.420704348171406,0.420704348171406,0.277510306242954,0.30178534558564
"P12368",2,1.29099592677473,0.180253377604296,-0.405056218203893,-1.06619308617513,FALSE,0.422173847360457,0.190710033507947,0.422173847360457,0.387116119131596
"Q99J82",3,1.09036734729641,0.544325182035761,-0.518432137010402,-1.11626039232177,FALSE,0.423308649645239,0.197515555618414,0.379175794736347,0.423308649645239
"P84245",2,-0.406534605662114,-1.06526978216782,1.29125155584021,0.180552831989725,FALSE,0.423333151046353,0.281266061591213,0.423333151046353,0.295400787362434
"P17764",1,-0.135198790129031,0.794532316434377,-1.36240083730583,0.703067311000481,FALSE,0.423334915437978,0.423334915437978,0.165135780937212,0.411529303624809
"Q6P6V0",3,-0.519741286507428,1.40312411993121,-0.872347360577147,-0.0110354728466381,FALSE,0.424085058599631,0.369588615860726,0.206326325539643,0.424085058599631
"P60901",2,0.999758449581309,0.532449670126365,-0.244975702237386,-1.28723241747029,FALSE,0.424637457930446,0.189415753203039,0.424637457930446,0.385946788866515
"P26284",3,-0.552048731231546,1.4596723736184,-0.730134478544469,-0.177489163842383,FALSE,0.424964992254096,0.354081673980561,0.220953333765343,0.424964992254096
"P02770",2,-0.676270590076743,-0.684859536878106,1.43795792471005,-0.0768277977552051,FALSE,0.425452713848325,0.280820422104479,0.425452713848325,0.293726864047196
"P47942",2,0.0244119384073626,-1.37315030453493,0.9939898240482,0.354748542079372,FALSE,0.425458664227177,0.272536788558097,0.425458664227177,0.302004547214725
"Q64536",1,-1.24867078177144,1.19984543131461,0.0247748078984623,0.0240505425583701,FALSE,0.425672009603102,0.425672009603102,0.228456715915766,0.345871274481133
"Q9ER30",3,0.82354919357449,0.822758894481269,-0.442582521895795,-1.20372556615996,FALSE,0.425883498460239,0.20984553273604,0.364270968803722,0.425883498460239
"Q63638",3,0.615481757279154,-0.424605848803438,-1.19604580297424,1.00516989449853,FALSE,0.426274455333331,0.348627310740133,0.225098233926536,0.426274455333331
"P63255",2,-0.507323103447376,0.693138730723931,0.966553899924051,-1.15236952720061,FALSE,0.426700936352963,0.245169039789662,0.426700936352963,0.328130023857375
"P68136",1,-0.723198133334644,1.31414364868263,-0.831850716539498,0.240905201191517,FALSE,0.427024603990206,0.427024603990206,0.189134203580408,0.383841192429386
"Q68FQ0",3,1.44245405902461,-0.10230459762413,-0.743762475483122,-0.596386985917363,FALSE,0.427433079473034,0.205870395693444,0.366696524833522,0.427433079473034
"Q63159",2,-0.130838896665075,-1.27672199487876,1.12936727546149,0.278193616082341,FALSE,0.42773799678585,0.27411924100721,0.42773799678585,0.29814276220694
"Q5BK81",1,-0.254565008206742,0.937158477241225,-1.29627414868664,0.613680679652157,FALSE,0.427949870196411,0.427949870196411,0.166246614437651,0.405803515365937
"P62909",3,-0.503572307087162,1.49330088180059,-0.379352205420729,-0.610376369292696,FALSE,0.428492545208137,0.311331521681172,0.260175933110691,0.428492545208137
"P85972",3,-0.131208127839539,1.38375864101433,-0.249741687977783,-1.00280882519701,FALSE,0.428515003749483,0.265280698041849,0.306204298208667,0.428515003749483
"Q8VBU2",3,1.28786954342104,-0.705845774941151,-0.871441874673088,0.289418106193196,FALSE,0.428945169948752,0.252676078590262,0.318378751460986,0.428945169948752
"B2RYW9",3,1.46113771367313,-0.228345988802215,-0.779256190055297,-0.453535534815621,FALSE,0.429390899424785,0.210693387095694,0.359915713479521,0.429390899424785
"P62278",3,1.2816891397975,0.29733937581988,-0.684165508538103,-0.894863007079282,FALSE,0.429842177079618,0.204765491741887,0.365392331178495,0.429842177079618
"Q9NQR8",3,-0.10744274387748,0.959313640238656,-1.34933443681078,0.497463540449608,FALSE,0.431062107154207,0.38347322252332,0.185464670322473,0.431062107154207
"P07633",1,-0.123189043717616,-0.958574743351368,-0.319598343138577,1.40136213020756,FALSE,0.431683438738634,0.431683438738634,0.23823378636573,0.330082774895636
"Q09073",3,-0.354854418232648,1.30594113195523,-1.07400519073979,0.122918477017206,FALSE,0.432315930653423,0.367276373718448,0.200407695628129,0.432315930653423
"Q6AXS5",2,-0.0734213683397524,0.875268942905072,0.57555811573419,-1.37740569029951,FALSE,0.432923824043341,0.220663445357635,0.432923824043341,0.346412730599024
"O35854",2,0.56501459940382,-1.48672793406183,0.611887817919841,0.30982551673817,FALSE,0.434194962076003,0.253226688800409,0.434194962076003,0.312578349123588
"P36972",2,1.3113962630322,0.117479672727169,-0.36401312008419,-1.06486281567518,FALSE,0.434689278386351,0.186468227108345,0.434689278386351,0.378842494505304
"P09812",2,0.521983767702376,0.793565524030845,0.127225906946887,-1.44277519868011,FALSE,0.434908049827266,0.200105548761383,0.434908049827266,0.364986401411351
"Q5I0G4",3,-0.462478175903775,1.45957722939435,-0.780192019109558,-0.216907034381021,FALSE,0.435567232499199,0.342546153053137,0.221886614447664,0.435567232499199
"Q9QZ76",1,0.136490781795837,-0.389930970855571,-1.05590582682842,1.30934601588815,FALSE,0.435889531832078,0.435889531832078,0.199859009187837,0.364251458980085
"Q3T1J1",2,0.133852908035827,-1.39670067734223,0.973416847081542,0.289430922224862,FALSE,0.436289878399728,0.263344077741305,0.436289878399728,0.300366043858967
"Q8CFN2",3,1.31692765310314,0.236327759687733,-0.734499581519243,-0.818755831271628,FALSE,0.436466654476098,0.203981577643363,0.359551767880538,0.436466654476098
"P01048",2,-0.234854167949298,-1.16404835271534,1.25233950454475,0.146563016119883,FALSE,0.436610049279776,0.26971758915768,0.436610049279776,0.293672361562544
"P14942",2,0.336376881504514,-1.46055795663105,0.808798364835442,0.31538271029109,FALSE,0.437042222493057,0.257879779755254,0.437042222493057,0.30507799775169
"P70615",2,-0.640979130536403,0.432830626234847,1.19497766292747,-0.986829158625919,FALSE,0.437456588040678,0.24953760121526,0.437456588040678,0.313005810744062
"P07632",2,0.856061508446359,0.604419080876901,-0.0839684894072711,-1.37651209991599,FALSE,0.437759074930443,0.191667913146927,0.437759074930443,0.37057301192263
"O35987",3,1.23078203578623,-0.590533116303904,-1.00257844334928,0.362329523866952,FALSE,0.437833558738119,0.263168920616429,0.298997520645452,0.437833558738119
"P28023",2,1.38354195947944,-1.00752242593757,-0.190735825292979,-0.185283708248888,FALSE,0.43832852277013,0.211173134460401,0.43832852277013,0.350498342769469
"P50503",2,0.395563731917972,0.818380032248664,0.240658262947011,-1.45460202711365,FALSE,0.438434668969954,0.203544016191541,0.438434668969954,0.358021314838505
"Q63377",2,0.694862044662732,0.705903448302105,0.0199626836487842,-1.42072817661362,FALSE,0.438719853643409,0.193546659409406,0.438719853643409,0.367733486947185
"Q68FR9",3,0.90059753273327,0.785676656182459,-0.569389075412065,-1.11688511350366,FALSE,0.439254269426345,0.210513225861636,0.350232504712019,0.439254269426345
"Q9Z270",3,1.30913657253346,-0.557502829597966,-0.964406451602326,0.212772708666834,FALSE,0.439304106592995,0.25023863513459,0.310457258272414,0.439304106592995
"Q9R1Z0",3,0.788607483780401,-0.403282914781419,-1.22736601393943,0.842041444940444,FALSE,0.439477847217772,0.320508359982624,0.240013792799603,0.439477847217772
"P97700",3,-0.426712462367446,1.42728412175252,-0.874588305954145,-0.12598335343093,FALSE,0.440071824986839,0.34821867963686,0.211709495376301,0.440071824986839
"P51650",1,-1.4585861305481,0.762822450486972,0.50374212932785,0.192021550733279,FALSE,0.440145434101177,0.440145434101177,0.24306797866005,0.316786587238773
"P04692",3,0.524222962694514,-0.0673417395369392,-1.3721812179802,0.915299994822626,FALSE,0.440356357001573,0.352814949438903,0.206828693559524,0.440356357001573
"Q63416",2,-0.28212840642109,-1.1120391858465,1.29370795495053,0.100459637317061,FALSE,0.440724464680309,0.267686622142989,0.440724464680309,0.291588913176703
"P16617",3,1.44150893865508,-0.227663629122814,-0.865293545169259,-0.348551764363002,FALSE,0.440912692967963,0.216329699375631,0.342757607656406,0.440912692967963
"B1PRL5",1,-0.598624199641864,1.2168847923014,-1.00544825159549,0.387187658935953,FALSE,0.440916993642802,0.440916993642802,0.173643867662874,0.385439138694324
"Q71LX6",3,1.38185932450224,-0.421500227695758,-0.955394009425395,-0.00496508738108957,FALSE,0.441517903808003,0.237936464587999,0.320545631603998,0.441517903808003
"Q63355",3,1.39227254303094,-0.458228086993823,-0.922754969482947,-0.0112894865541733,FALSE,0.441562067510939,0.23348771398289,0.324950218506171,0.441562067510939
"P08050",1,-0.978378067259696,1.31207002382211,-0.531245106405444,0.197553149843033,FALSE,0.442130447440584,0.442130447440584,0.198983996354038,0.358885556205378
"P97576",3,-0.41524343848193,1.45575237198778,-0.809242786496914,-0.231266147008938,FALSE,0.442156177970204,0.337030739007131,0.220813083022665,0.442156177970204
"P43278",1,-0.963887213220377,-0.728990950287461,0.615597798240325,1.07728036526751,FALSE,0.442597282841794,0.442597282841794,0.261571992714094,0.295830724444112
"P63088",3,0.934382364507242,0.756314980122834,-0.594661125585992,-1.09603621904408,FALSE,0.442598705149738,0.20822999171031,0.349171303139952,0.442598705149738
"Q5XIE6",3,-0.0131078844840037,0.86943634098686,-1.39699326880179,0.540664812298929,FALSE,0.443154475779794,0.378139911857874,0.178705612362332,0.443154475779794
"P0C219",1,-1.13701153338653,1.27059721987052,-0.271566999309857,0.137981312825867,FALSE,0.443233331261414,0.443233331261414,0.20829648653921,0.348470182199376
"P16086",3,0.619749276032991,1.02406388373118,-0.493164169485221,-1.15064899027895,FALSE,0.443775098350284,0.219857099460647,0.336367802189069,0.443775098350284
"P02091",2,0.338914789154833,-1.45270270342468,0.834859658407572,0.278928255862271,FALSE,0.443993290448225,0.253688464678143,0.443993290448225,0.302318244873632
"P22062",3,1.14657519362804,-0.53258482332431,-1.08584903662484,0.471858666321115,FALSE,0.444699557211299,0.273061632926992,0.282238809861709,0.444699557211299
"P00564",1,0.0697923341499883,-0.5303866931005,-0.911575274901173,1.37216963385168,FALSE,0.444785599919356,0.444785599919356,0.203955182387031,0.351259217693613
"P09605",1,-0.323820337210932,-0.93316928265902,-0.157101787206282,1.41409140707623,FALSE,0.444886046352273,0.444886046352273,0.238473272368344,0.316640681279383
"Q9WU82",3,0.997586224122385,0.697510786382722,-0.645529334368543,-1.04956767613656,FALSE,0.446032069153846,0.207578075515921,0.346389855330233,0.446032069153846
"P51868",2,-0.723653157350259,-0.0748389075157923,1.43653347016468,-0.638041405298633,FALSE,0.447013005390373,0.257101794394191,0.447013005390373,0.295885200215435
"P09650",2,0.155209512015489,-1.39151144105516,0.989220154105079,0.247081774934592,FALSE,0.447299068794503,0.256075584807806,0.447299068794503,0.29662534639769
"Q9JK11",3,1.2227388271462,-0.511854447958883,-1.05908857962475,0.348204200437434,FALSE,0.447821632066814,0.261164424442121,0.291013943491065,0.447821632066814
"O35763",2,0.931859432282319,0.526071491956477,-0.0996382444133528,-1.35829267982544,FALSE,0.449665022862927,0.183215056049717,0.449665022862927,0.367119921087356
"P47967",2,-0.262263297400804,-1.08312695573393,1.32577111524864,0.0196191378860915,FALSE,0.449834593767406,0.261260121348389,0.449834593767406,0.288905284884205
"P62961",2,-0.0420608702286597,0.769181843032893,0.671388237206508,-1.39850921001074,FALSE,0.449888839077487,0.217216483986118,0.449888839077487,0.332894676936394
"Q6P502",3,-0.199521122275059,1.19863077330491,-1.21522428261858,0.216114631588723,FALSE,0.450623142390312,0.361305742018047,0.188071115591641,0.450623142390312
"Q64119",2,-0.554223089772288,-0.665148226006098,1.47772407908167,-0.25835276330328,FALSE,0.451986520186968,0.260618376236523,0.451986520186968,0.287395103576509
"B2GV06",1,-1.18192824376596,-0.462874308116883,0.688041155121545,0.956761396761301,FALSE,0.453339236463727,0.453339236463727,0.255171464554267,0.291489298982005
"P24329",3,1.3958620723858,0.00698201191704674,-0.885180802422439,-0.517663281880403,FALSE,0.4547037237303,0.207589030021311,0.33770724624839,0.4547037237303
"P49432",1,-0.94148888357518,1.286659476516,-0.618979015333235,0.273808422392411,FALSE,0.455903468652595,0.455903468652595,0.188748742193694,0.355347789153711
"P18420",2,-0.49823678514149,0.469226792514345,1.1394862257753,-1.11047623314816,FALSE,0.455918661884278,0.234256415769696,0.455918661884278,0.309824922346026
"Q9EPX0",3,0.733756168975377,0.968231710595509,-0.656381674004518,-1.04560620556637,FALSE,0.456465686587674,0.22185090320188,0.321683410210446,0.456465686587674
"P00388",3,0.514969083728862,0.229720745753188,-1.4688743832705,0.724184553788447,FALSE,0.45755353664669,0.336173122478488,0.206273340874822,0.45755353664669
"P02563",1,-0.0268127992003775,-0.583794186585127,-0.806461989563737,1.41706897534924,FALSE,0.457736112006961,0.457736112006961,0.204090274304414,0.338173613688625
"Q497B0",1,-1.49634960166187,0.546496270632869,0.549656246529284,0.400197084499716,FALSE,0.457755456758377,0.457755456758377,0.23898882811037,0.303255715131253
"P27605",1,-1.00863580265014,1.28602590868172,-0.51969278552188,0.242302679490303,FALSE,0.457818211856904,0.457818211856904,0.190710130931837,0.351471657211259
